8570;-202472.27;-231644.82;29172.549;300.72338;-1024.4099;512000;-111040.06;94.722916;-6.3950273e-06;8.1092938e-07;3.1631736e-07;2.1478432e-07;-5.839664e-06;6.4600251e-08;3.0404296e-07;9.2881147e-07;-6.5179402e-06
8580;-202762.67;-231743.66;28980.992;298.74873;-1084.4304;512000;-111040.06;94.484844;-7.0886886e-06;3.9090287e-07;2.1288372e-07;6.8352508e-07;-6.3755842e-06;-3.6749234e-07;1.6640471e-06;9.0327821e-07;-6.3870821e-06
8590;-202656.05;-231590.31;28934.263;298.26702;-1019.2218;512000;-111040.06;94.626069;-6.1897548e-06;6.05619e-07;5.8123068e-07;1.0491967e-06;-5.6579415e-06;3.0094338e-08;3.5631518e-07;6.6558289e-07;-6.8099629e-06
8600;-202345.71;-231633.45;29287.735;301.91077;-1018.4617;512000;-111040.06;94.93629;-6.621726e-06;1.3855794e-06;-1.6305576e-07;-3.1776241e-07;-4.8265444e-06;4.0993278e-07;1.7122367e-06;1.0390131e-06;-7.1954749e-06
8610;-202526.97;-231554.74;29027.768;299.23092;-1010.4527;512000;-111040.06;94.235418;-6.2765489e-06;4.335375e-07;1.387089e-07;1.2360649e-06;-5.303971e-06;-3.907727e-07;-1.2986196e-07;8.2822711e-07;-6.9166144e-06
8620;-202317.45;-231551.35;29233.907;301.35588;-1047.2438;512000;-111040.06;94.199932;-5.9310906e-06;6.4186609e-07;1.8858319e-07;-2.9109672e-07;-6.0840333e-06;8.4192304e-07;3.5943451e-07;8.8288731e-07;-7.1555016e-06
8630;-202781.17;-231724;28942.83;298.35534;-1092.6808;512000;-111040.06;94.116456;-6.0784593e-06;1.5051612e-06;1.1396021e-07;1.2007142e-07;-6.7787178e-06;6.8247288e-07;7.2223034e-07;1.636368e-07;-7.1452074e-06
8640;-202678.29;-231629.71;28951.422;298.44391;-1049.0266;512000;-111040.06;94.130873;-6.1097968e-06;3.4988368e-07;6.3857499e-07;-7.7088739e-08;-5.9069205e-06;1.1747288e-06;7.3305271e-08;2.0731575e-07;-7.1865429e-06
8650;-202473.21;-231543.6;29070.387;299.67025;-1014.9631;512000;-111040.06;94.206412;-5.5022237e-06;2.1884089e-07;1.2478219e-06;7.3060566e-08;-5.7667419e-06;5.5807727e-07;9.5106947e-07;1.0374548e-06;-7.3107358e-06
8660;-202180.67;-231499.34;29318.677;302.22973;-1030.8308;512000;-111040.06;93.972888;-5.4305568e-06;1.1301977e-06;1.9500532e-07;1.1710504e-07;-6.1963102e-06;1.8766682e-06;6.1960341e-07;-5.3091292e-07;-7.2433046e-06
8670;-202202.66;-231468.23;29265.571;301.68229;-1078.8333;512000;-111040.06;93.880473;-5.3662007e-06;1.8545382e-07;1.4562508e-06;-1.1095998e-07;-6.8186458e-06;8.9572768e-07;9.9306563e-07;1.1758255e-06;-7.5640498e-06
8680;-202613.16;-231579.76;28966.597;298.60034;-1091.477;512000;-111040.06;93.471197;-5.6242062e-06;1.1302267e-06;1.2046016e-06;6.3318993e-07;-7.2890798e-06;9.1410218e-07;1.8500776e-06;7.3296379e-07;-7.0670624e-06
8690;-202893.51;-231804.65;28911.142;298.02869;-1133.6667;512000;-111040.06;93.671851;-6.2876999e-06;4.699216e-07;1.2728467e-06;1.2196466e-06;-6.8867237e-06;6.1307092e-07;1.0441111e-06;7.8033028e-07;-7.5782403e-06
8700;-202538.17;-231715.97;29177.798;300.77749;-1173.1676;512000;-111040.06;93.547334;-6.4110753e-06;-1.7629888e-07;7.7862833e-07;7.6044163e-07;-6.4974521e-06;5.0166685e-07;1.2454996e-06;-7.9833774e-07;-8.5672331e-06
8710;-202755.64;-231837.59;29081.943;299.78937;-1144.5923;512000;-111040.06;93.809228;-5.8466278e-06;6.9863072e-07;5.9498018e-07;1.3052373e-06;-7.6255759e-06;4.3213837e-09;9.3001203e-07;-6.0678302e-07;-7.4804624e-06
8720;-202420.06;-231559.85;29139.793;300.38573;-1039.2781;512000;-111040.06;93.446392;-4.8812389e-06;1.2336226e-06;3.0213677e-07;5.5617598e-07;-7.3349572e-06;3.1465277e-07;4.741224e-07;-5.4957072e-07;-6.8086105e-06
8730;-202705.66;-231700.85;28995.189;298.89508;-1055.3092;512000;-111040.06;93.45203;-5.558142e-06;-5.1726565e-07;1.1785246e-07;6.9051461e-07;-6.3787058e-06;-6.3891399e-07;5.8018086e-07;5.0870872e-08;-7.3814203e-06
8740;-202682.63;-231734.98;29052.352;299.48434;-1061.6372;512000;-111040.06;93.084212;-5.4843687e-06;9.7417563e-07;-2.1372965e-08;1.0746423e-06;-6.9201041e-06;-1.2491325e-07;1.0628227e-06;5.4779684e-07;-7.0296352e-06
8750;-202458.73;-231683.57;29224.842;301.26244;-1043.094;512000;-111040.06;92.922171;-5.4195131e-06;3.4575018e-08;6.3250105e-07;1.0507289e-06;-6.0568797e-06;9.3385047e-07;2.3738073e-07;3.743961e-07;-7.6182664e-06
8760;-202521.67;-231602.04;29080.37;299.77316;-1046.3385;512000;-111040.06;92.719232;-5.5339753e-06;7.331394e-07;7.8058445e-07;5.5968229e-08;-5.9669817e-06;8.0338903e-07;1.0460949e-06;-7.3291131e-08;-7.6530958e-06
8770;-202772.57;-231858.62;29086.041;299.83162;-1062.0768;512000;-111040.06;92.974006;-5.8136383e-06;-2.3519971e-09;2.4343727e-07;1.6640442e-07;-6.5508158e-06;8.4284458e-07;1.1132965e-07;4.1154725e-08;-7.0777e-06
8780;-202419.13;-231729.88;29310.75;302.14802;-1066.3563;512000;-111040.06;93.156285;-6.7556357e-06;-6.0485274e-08;3.6349431e-07;-1.991283e-08;-6.1821815e-06;-1.9993211e-08;6.7896872e-07;1.0372794e-06;-6.5826775e-06
8790;-202688.37;-231848.62;29160.253;300.59663;-1018.3053;512000;-111040.06;93.974582;-6.3815084e-06;-1.5721041e-07;-1.6417307e-08;6.2710638e-07;-5.6829957e-06;5.9443594e-07;-5.4550267e-07;2.9956057e-07;-6.576379e-06
8800;-202240.75;-231373.72;29132.971;300.31539;-982.37355;512000;-111040.06;93.992241;-5.750591e-06;4.779071e-07;2.389158e-07;-6.2225648e-07;-5.9814072e-06;8.02063e-07;2.4585209e-07;1.0761606e-07;-6.2511257e-06
8810;-202907.93;-231709.88;28801.952;296.9031;-1015.299;512000;-111040.06;94.418566;-6.0931021e-06;4.5785834e-07;-2.4478242e-08;-4.0271589e-08;-6.1263099e-06;-3.1418917e-07;-3.8426655e-07;7.3591013e-07;-6.3664387e-06
8820;-202723.58;-231774.71;29051.124;299.47168;-1036.6513;512000;-111040.06;94.251695;-7.4801922e-06;2.0168796e-07;4.0255123e-07;1.6915972e-07;-5.793156e-06;4.0497593e-07;-4.4131793e-07;1.1167641e-06;-5.7033731e-06
8830;-202671.49;-231722.91;29051.415;299.47468;-1029.5481;512000;-111040.06;94.25376;-6.8056553e-06;2.8856563e-07;-7.8852087e-07;2.936328e-08;-6.2093261e-06;-3.5990546e-07;-1.1901508e-08;6.4192055e-07;-5.8317096e-06
8840;-202394.05;-231518.56;29124.512;300.22819;-909.36003;512000;-111040.06;94.63394;-6.0700343e-06;4.6493041e-07;6.1920409e-07;2.3268474e-07;-4.9528974e-06;-9.8297738e-07;-3.6181544e-07;-3.3111217e-07;-5.623622e-06
8850;-202190.56;-231383.23;29192.667;300.93077;-923.90406;512000;-111040.06;95.161428;-5.986997e-06;3.3795751e-07;3.1125021e-07;3.4062828e-07;-4.6025374e-06;-1.1407672e-06;1.2296425e-06;-1.5647127e-06;-6.3232591e-06
8860;-202752.66;-231801.07;29048.413;299.44374;-996.67862;512000;-111040.06;95.529573;-7.1178698e-06;4.4200599e-07;4.3647459e-07;3.9917894e-07;-4.9975601e-06;-8.1987754e-07;5.0618341e-07;-4.2435044e-07;-6.1295595e-06
8870;-202860.14;-231794.71;28934.576;298.27025;-987.86114;512000;-111040.06;95.122889;-6.0463749e-06;8.365105e-07;4.5185824e-07;6.6687355e-07;-5.1820726e-06;-4.4108915e-07;-3.3703634e-07;-1.0927955e-06;-6.8551311e-06
8880;-202603.11;-231743.27;29140.157;300.38947;-997.62401;512000;-111040.06;94.852908;-6.933881e-06;1.078138e-06;-7.6604076e-07;9.0949504e-07;-5.4368233e-06;5.4893687e-07;-4.7886438e-08;-1.4329915e-07;-5.8915912e-06
8890;-203359.28;-232126.51;28767.232;296.5452;-1002.6759;512000;-111040.06;95.412252;-6.7968962e-06;3.4941234e-07;-4.6560859e-07;1.050323e-06;-5.1455901e-06;-1.7558866e-07;-1.561175e-07;-2.6625378e-07;-6.4122884e-06
8900;-203102.17;-232101.55;28999.38;298.93828;-1062.953;512000;-111040.06;95.896779;-7.3895563e-06;5.8251456e-07;-3.1272737e-07;7.341673e-07;-5.3997921e-06;2.9441302e-07;-4.416871e-07;1.2822993e-08;-6.668846e-06
8910;-203496.92;-232322.87;28825.951;297.1505;-1058.4867;512000;-111040.06;96.108177;-8.0145422e-06;1.0414919e-06;-2.8585471e-07;2.0246264e-07;-5.6669028e-06;3.9185339e-07;8.1515952e-08;3.5049124e-07;-5.6949902e-06
8920;-203039.02;-232126.79;29087.769;299.84943;-1004.8027;512000;-111040.06;96.021219;-7.4002639e-06;5.2851166e-07;-3.0064993e-07;4.5183439e-07;-5.1275398e-06;-5.5673227e-07;-2.8582474e-07;1.10985e-06;-5.8659036e-06
8930;-202928.47;-231921.83;28993.363;298.87626;-957.12012;512000;-111040.06;96.181412;-6.5128499e-06;8.4092608e-07;-3.3664928e-07;2.665367e-07;-5.2374622e-06;2.31252e-07;-3.0794718e-07;3.2318287e-08;-5.7705277e-06
8940;-202668.66;-231846.21;29177.558;300.77502;-923.30037;512000;-111040.06;96.033147;-6.6688124e-06;1.0150226e-06;-2.243276e-07;2.2303074e-07;-5.0700672e-06;3.8795921e-07;-1.007723e-06;-4.6112664e-07;-5.1628629e-06
8950;-202712.39;-231800.03;29087.644;299.84814;-939.41602;512000;-111040.06;95.968727;-6.7532894e-06;5.8875306e-07;2.4842096e-07;-2.313309e-07;-5.1066497e-06;1.728224e-06;-1.6115537e-07;-5.6687172e-07;-5.3368132e-06
8960;-203133.61;-232147.07;29013.463;299.08346;-1073.9461;512000;-111040.06;95.569511;-7.7409914e-06;3.4068139e-07;4.1702355e-07;4.5049565e-07;-5.7946821e-06;2.4080627e-07;5.6599979e-07;5.1512688e-07;-6.1237574e-06
8970;-203110.22;-232077.29;28967.073;298.60525;-1094.8931;512000;-111040.06;95.144288;-7.5017182e-06;1.6382572e-06;-3.7874319e-07;-4.5955251e-07;-5.4352635e-06;8.1367771e-07;6.0069723e-07;7.5020665e-07;-7.1059019e-06
8980;-203059.59;-232063.76;29004.165;298.98761;-1050.76;512000;-111040.06;95.501459;-6.5610219e-06;9.9919507e-07;7.7142709e-07;1.7804523e-06;-5.5242242e-06;3.3554373e-07;-3.6713042e-07;-3.4500026e-07;-7.1497462e-06
8990;-202301.1;-231632.99;29331.881;302.36585;-987.33314;512000;-111040.06;95.677109;-6.5531828e-06;8.7218841e-07;5.3897427e-07;1.2493743e-06;-5.3077461e-06;-1.1224348e-08;9.3536042e-08;6.9767324e-07;-6.2129842e-06
9000;-202903.44;-231819.18;28915.743;298.07611;-982.50251;512000;-111040.06;96.053346;-6.4157333e-06;-4.5468017e-07;5.3627123e-07;8.9524663e-07;-4.9744668e-06;3.9023817e-07;7.1312786e-07;-1.3005935e-07;-6.5952844e-06
9010;-202523.61;-231750.94;29227.325;301.28804;-980.1062;512000;-111040.06;96.230081;-6.6164147e-06;1.9297751e-07;4.2797677e-08;4.0913288e-07;-5.2471751e-06;5.5266948e-07;1.142182e-06;-8.818631e-08;-6.0780284e-06
9020;-202621.79;-231655.24;29033.447;299.28946;-987.30889;512000;-111040.06;95.727306;-6.8364814e-06;5.1681285e-07;7.8762383e-07;1.0483986e-06;-5.188165e-06;-2.1010014e-07;5.7495373e-07;3.5840909e-07;-6.0488227e-06
9030;-202959.1;-231965.74;29006.645;299.01317;-1046.0965;512000;-111040.06;95.998538;-6.3678265e-06;7.1700177e-07;3.7058058e-07;-2.843639e-08;-5.9952597e-06;6.0278012e-07;1.7137693e-07;1.0502802e-06;-6.786537e-06
9040;-202693.62;-231815.86;29122.239;300.20477;-964.75859;512000;-111040.06;96.257621;-6.2680666e-06;2.9678161e-07;4.3432573e-09;5.1049492e-07;-5.0409142e-06;9.2158679e-08;5.901451e-07;3.7974417e-07;-6.3516873e-06
9050;-202551.79;-231759.91;29208.123;301.09009;-913.82914;512000;-111040.06;96.118815;-6.0208893e-06;-9.1913155e-07;-5.038672e-07;7.600507e-08;-4.5611071e-06;3.3379094e-07;6.5036485e-07;4.72644e-07;-6.1463678e-06
9060;-202553;-231700.39;29147.393;300.46406;-886.85213;512000;-111040.06;95.852163;-5.3509346e-06;2.4396252e-07;7.6865253e-07;-4.0352292e-07;-4.4871349e-06;2.2964053e-07;-5.4686353e-07;9.481509e-07;-6.3964592e-06
9070;-202521.1;-231738.85;29217.749;301.18932;-907.07484;512000;-111040.06;95.966129;-5.5795898e-06;-4.1231459e-07;1.1410219e-07;-9.5105007e-07;-4.767287e-06;4.1959284e-07;-2.790793e-07;1.1774109e-06;-6.2578447e-06
9080;-202760.58;-231959.44;29198.858;300.99458;-939.47182;512000;-111040.06;95.967039;-5.7596292e-06;9.2884609e-07;-7.1648355e-07;-1.1937401e-07;-5.2227061e-06;-5.5820809e-08;2.5408957e-07;7.0363985e-07;-6.2154385e-06
9090;-202707.45;-231879.56;29172.101;300.71877;-927.98249;512000;-111040.06;96.288754;-5.7301159e-06;1.0166687e-07;2.9747549e-07;9.8005424e-08;-5.0463507e-06;5.995474e-07;-1.3612638e-07;3.0939912e-07;-6.2109859e-06
9100;-202997.71;-231902.85;28905.146;297.96688;-952.35353;512000;-111040.06;96.168937;-6.2630212e-06;5.5574554e-07;1.1947839e-06;-8.694709e-07;-4.8583447e-06;1.9075161e-07;1.3320423e-07;-5.0149872e-07;-6.3122177e-06
9110;-202613.06;-231819.61;29206.549;301.07387;-952.55426;512000;-111040.06;95.634272;-5.7141334e-06;-4.038074e-07;6.4094304e-07;5.6410252e-07;-5.199244e-06;6.6372623e-07;3.0909582e-07;5.6212304e-07;-6.5238807e-06
9120;-203012.11;-232011.01;28998.896;298.93329;-985.52522;512000;-111040.06;95.288905;-6.4247631e-06;-1.1080408e-06;7.8937577e-07;2.267539e-07;-5.2897172e-06;7.212162e-08;1.1596333e-06;6.9801786e-07;-6.3263374e-06
9130;-202367.5;-231565.53;29198.029;300.98604;-882.49243;512000;-111040.06;94.605605;-5.6935264e-06;4.2181713e-07;1.8899989e-06;-8.4978351e-07;-4.2385925e-06;7.1372708e-07;1.444105e-06;3.1692126e-07;-6.2226021e-06
9140;-202513.03;-231736.78;29223.75;301.25119;-953.47159;512000;-111040.06;95.03444;-6.1282098e-06;-3.9465029e-07;8.286188e-07;-3.283096e-07;-4.7536924e-06;4.6931382e-07;5.2300834e-07;7.81078e-07;-6.5721484e-06
9150;-202483.14;-231698.07;29214.927;301.16024;-908.35844;512000;-111040.06;95.569895;-5.6037895e-06;-3.2995764e-07;6.1803514e-07;-1.7280629e-07;-5.1865782e-06;1.5604475e-07;-4.5167583e-08;5.6621409e-07;-5.8378511e-06
9160;-202959.4;-231938.09;28978.693;298.72503;-939.73967;512000;-111040.06;94.954216;-5.8982478e-06;7.1403732e-07;1.3661635e-07;3.6216617e-08;-4.993885e-06;2.5608797e-07;4.3552209e-07;-5.452788e-07;-6.3105442e-06
9170;-202767.44;-231933.2;29165.758;300.65338;-965.39645;512000;-111040.06;94.685102;-6.1858992e-06;8.5276738e-07;3.6660285e-07;5.9881628e-07;-4.7935422e-06;4.0533772e-07;1.1788941e-06;-1.5548683e-07;-6.6929031e-06
9180;-203203.58;-232146.26;28942.683;298.35382;-997.86046;512000;-111040.06;94.976443;-6.7728065e-06;5.0279497e-07;-1.8788883e-07;5.6317508e-07;-5.2481836e-06;-6.1630616e-07;-3.5544332e-07;7.3785997e-07;-6.2456339e-06
9190;-203035.35;-231977.43;28942.08;298.34761;-969.64182;512000;-111040.06;94.620656;-5.5321673e-06;4.5970852e-07;7.8959824e-07;-7.2239946e-07;-5.3308947e-06;-6.8323979e-08;-6.3736678e-07;2.1910816e-07;-6.8869973e-06
9200;-203182.59;-232168.49;28985.899;298.79931;-1045.7777;512000;-111040.06;94.551868;-6.4305431e-06;4.6859332e-07;-2.1150897e-07;1.0830238e-07;-5.8829217e-06;8.4044699e-07;1.3792636e-06;3.0125291e-07;-6.8303226e-06
9210;-203345.58;-232258.01;28912.432;298.04198;-1064.9507;512000;-111040.06;94.080898;-6.9935418e-06;3.6109415e-07;-1.0617892e-07;6.431309e-07;-5.869646e-06;4.4032596e-08;-2.6791341e-08;-2.9161796e-07;-6.631576e-06
9220;-203376.26;-232328.54;28952.272;298.45267;-1104.5501;512000;-111040.06;94.024184;-6.6926254e-06;2.9009064e-08;6.927661e-07;4.9889979e-07;-7.059028e-06;-7.2279266e-07;3.269314e-08;7.1209338e-08;-6.468008e-06
9230;-202951.69;-232035.82;29084.132;299.81194;-1058.0894;512000;-111040.06;93.807495;-6.8242294e-06;4.1164158e-07;2.9832527e-07;4.5619324e-07;-6.8315069e-06;-3.216955e-07;7.1343477e-07;-5.789538e-07;-5.7134269e-06
9240;-202791.41;-231927.62;29136.205;300.34873;-1047.4219;512000;-111040.06;93.480115;-6.6799755e-06;-4.9756322e-07;-3.1236546e-07;4.2487366e-07;-6.0431089e-06;-1.2140065e-06;-3.6298191e-07;-1.7876862e-07;-6.4508015e-06
9250;-202896.87;-232068.35;29171.479;300.71236;-1079.5709;512000;-111040.06;93.009849;-7.0183446e-06;5.0465568e-07;1.9101103e-07;2.5437579e-07;-6.3188297e-06;4.029806e-08;8.6943028e-07;-6.7532054e-08;-6.4252239e-06
9260;-202715.4;-232030.53;29315.131;302.19318;-1089.6875;512000;-111040.06;93.097774;-6.661863e-06;2.7838681e-07;-2.2755642e-07;7.1368262e-07;-6.893091e-06;-8.9443527e-08;-1.2972825e-07;-3.1916821e-07;-6.3926362e-06
9270;-203103.22;-232266.6;29163.375;300.62881;-1120.8925;512000;-111040.06;93.119724;-6.6249812e-06;1.2059281e-07;-1.0170853e-06;2.838202e-07;-6.8280185e-06;-1.2250492e-06;8.9088195e-07;3.2512172e-07;-7.0658227e-06
9280;-202980.56;-232147.69;29167.133;300.66755;-1084.8401;512000;-111040.06;92.745177;-6.619242e-06;9.7955974e-08;-1.9351772e-07;2.1098612e-07;-6.8524647e-06;-8.9037618e-07;1.6392829e-07;-1.4113341e-06;-6.3871483e-06
9290;-202964.15;-232096.61;29132.46;300.31013;-1104.8814;512000;-111040.06;92.803513;-6.2253085e-06;4.2330967e-07;-5.6230361e-07;1.4428497e-07;-7.0424998e-06;-3.274364e-07;1.9710227e-07;5.4747941e-07;-6.9579177e-06
9300;-202613.53;-231845.77;29232.242;301.33872;-1005.9999;512000;-111040.06;93.131509;-6.3762835e-06;-1.7433132e-07;-9.3834776e-07;1.0999365e-06;-6.2002944e-06;-4.8853497e-07;2.9814565e-07;1.7061937e-07;-5.8390451e-06
9310;-202831.35;-231949.95;29118.596;300.16721;-1009.3526;512000;-111040.06;92.579556;-6.4881784e-06;5.0321299e-08;7.2802063e-08;1.2883245e-06;-5.949248e-06;-5.4625129e-07;-3.6279762e-07;4.7022562e-07;-6.0395697e-06
9320;-202796.97;-231882.15;29085.182;299.82276;-988.05342;512000;-111040.06;91.929064;-6.7976414e-06;4.4115547e-07;-3.0754869e-07;-8.4160805e-07;-5.8462404e-06;-3.4488878e-07;-1.7193332e-07;3.2517789e-07;-5.4432165e-06
9330;-202631.31;-231883.23;29251.923;301.54161;-944.87676;512000;-111040.06;91.489613;-6.3726712e-06;-4.01133e-07;7.421502e-08;-1.3312637e-07;-5.4429928e-06;2.7937817e-07;6.0312794e-07;-1.8189149e-07;-5.4810515e-06
9340;-202307.16;-231609.54;29302.385;302.06179;-931.74857;512000;-111040.06;91.292399;-6.6529421e-06;5.0426742e-07;7.9808805e-08;7.1719572e-08;-5.1667432e-06;5.0528319e-07;-4.1317965e-07;4.6608606e-08;-5.2367083e-06
9350;-202730.94;-231711.69;28980.755;298.74628;-943.58575;512000;-111040.06;90.909353;-6.5497462e-06;-6.6267726e-08;3.8507922e-07;-5.5785218e-07;-5.9618462e-06;-5.005294e-07;-1.0866941e-06;6.6422395e-07;-4.7614902e-06
9360;-203163.42;-232160.73;28997.307;298.91691;-992.6471;512000;-111040.06;90.639845;-6.4874415e-06;-2.8343772e-07;8.2388977e-07;-1.0319327e-06;-6.1932694e-06;3.7400986e-07;2.5762219e-07;-2.3536611e-07;-5.4904783e-06
9370;-202635.87;-231792.26;29156.384;300.55675;-933.90578;512000;-111040.06;91.170675;-6.3717638e-06;-3.1532659e-07;4.2251024e-07;-7.118841e-08;-5.2210441e-06;-4.776831e-07;7.251786e-07;4.7391755e-08;-5.503075e-06
9380;-203094.38;-232199.33;29104.957;300.02662;-990.32731;512000;-111040.06;91.539379;-7.0644794e-06;3.2977261e-07;9.175669e-07;-6.4518634e-07;-6.0473081e-06;4.0623826e-07;2.8998269e-07;-7.3024018e-07;-5.0169363e-06
9390;-202955.39;-232138.3;29182.908;300.83017;-983.30132;512000;-111040.06;91.537279;-6.4220559e-06;7.9642296e-07;8.670908e-07;3.9881516e-07;-5.8374188e-06;-3.5377934e-07;3.6461137e-07;5.2687874e-07;-5.7406326e-06
9400;-203249.76;-232101.66;28851.901;297.41801;-1034.9687;512000;-111040.06;91.365023;-6.4839476e-06;9.7234975e-08;1.1404524e-06;-5.0891873e-08;-6.4631748e-06;5.6566802e-07;4.2418572e-07;-9.3372958e-07;-5.9987975e-06
9410;-203093.5;-231960.37;28866.871;297.57232;-967.04733;512000;-111040.06;91.722418;-6.4123173e-06;-1.2574822e-06;4.9545087e-07;-7.4012268e-07;-5.1896872e-06;7.9153411e-07;4.4752442e-07;-3.8968252e-08;-6.1005607e-06
9420;-202739.8;-231931.14;29191.346;300.91715;-974.55884;512000;-111040.06;91.769665;-7.0787494e-06;-8.6731865e-07;1.3903695e-07;-3.4871337e-07;-5.0718972e-06;7.6057451e-07;-7.709984e-07;-1.0871804e-06;-5.6894227e-06
9430;-203249.69;-232185.99;28936.299;298.28801;-991.87257;512000;-111040.06;91.814334;-6.6769978e-06;-1.1882114e-07;-3.8050781e-07;-3.1552392e-07;-5.81971e-06;2.2804129e-07;-1.4855436e-08;-4.7274832e-07;-5.6603032e-06
9440;-203055.83;-232059.97;29004.135;298.9873;-955.30038;512000;-111040.06;91.501193;-6.0318902e-06;-2.6303964e-07;4.4026719e-07;9.631736e-08;-5.5877498e-06;-5.4259228e-07;-1.0086001e-06;-1.8071276e-07;-5.867888e-06
9450;-202926.84;-231978.95;29052.106;299.4818;-962.05023;512000;-111040.06;91.702691;-6.3912993e-06;8.3281283e-08;-7.2704487e-07;-5.8024166e-07;-5.5638228e-06;-2.3200679e-07;-8.5219706e-07;2.7976599e-08;-5.6559672e-06
9460;-203046.37;-232176.05;29129.679;300.28146;-978.84365;512000;-111040.06;92.359115;-6.0174885e-06;4.8537824e-08;-1.0627012e-08;-1.251413e-07;-5.7243707e-06;-3.7381558e-07;-1.0250845e-06;3.8471194e-07;-6.176647e-06
9470;-202755.09;-232020.3;29265.209;301.67857;-977.48995;512000;-111040.06;92.326031;-5.6332247e-06;-7.9591582e-07;-8.4171291e-07;2.2090719e-07;-6.0161274e-06;1.2705288e-07;-5.6674644e-08;-4.4062637e-07;-6.2443735e-06
9480;-203127.86;-232238.62;29110.754;300.08637;-1047.4064;512000;-111040.06;91.974908;-6.7799864e-06;-5.472086e-07;2.9527476e-07;4.6689557e-07;-6.1914066e-06;2.6206563e-08;5.1110413e-07;-4.7807389e-07;-6.2022084e-06
9490;-203053.63;-232139.86;29086.23;299.83357;-981.3481;512000;-111040.06;92.070283;-6.4187075e-06;1.1842777e-06;-9.2158158e-07;-1.0133593e-07;-6.1074977e-06;-1.3620221e-07;1.6808864e-07;-4.6737439e-07;-5.4381469e-06
9500;-202852.49;-232042.9;29190.405;300.90745;-979.53388;512000;-111040.06;92.155353;-6.5038322e-06;2.0479152e-07;-5.351033e-07;-3.2109944e-08;-5.5082611e-06;2.1586512e-07;-8.037002e-08;-9.7695869e-08;-5.9190481e-06
9510;-203451.02;-232345.5;28894.477;297.85689;-1063.2643;512000;-111040.06;92.004076;-6.2538103e-06;1.903734e-07;-1.3714758e-06;4.5451999e-08;-6.4965801e-06;6.0415236e-07;7.7576342e-08;-7.77811e-07;-6.713502e-06
9520;-202727.9;-232029.67;29301.77;302.05546;-936.64226;512000;-111040.06;92.142114;-6.4034416e-06;7.8107308e-07;-7.2641468e-07;8.2563701e-07;-5.1505593e-06;9.3771089e-07;-9.9183463e-07;-3.9915815e-07;-5.5919756e-06
9530;-203351.6;-232325;28973.4;298.67047;-1021.1414;512000;-111040.06;92.178715;-6.5338571e-06;5.2269565e-07;6.2353033e-08;6.4402087e-07;-5.7352615e-06;-5.2100423e-07;3.5066957e-07;-8.6910689e-07;-6.4236816e-06
9540;-203031.53;-232186.73;29155.205;300.5446;-983.55728;512000;-111040.06;91.845961;-5.0449273e-06;4.9554119e-07;-8.6716762e-07;2.278764e-07;-6.505708e-06;2.4655954e-07;-7.86512e-07;7.8967682e-08;-6.4541577e-06
9550;-202782.16;-231985.95;29203.79;301.04543;-975.118;512000;-111040.06;91.810072;-6.2553879e-06;-3.7456186e-07;-3.0412791e-07;-1.1030387e-07;-5.507684e-06;-9.7194153e-08;-6.083912e-07;-3.272774e-07;-6.0872332e-06
9560;-203107.91;-232191.67;29083.758;299.80809;-1001.4332;512000;-111040.06;91.664487;-6.5463299e-06;3.5412149e-07;1.473234e-07;8.667976e-07;-5.9502254e-06;-1.8475813e-07;-1.155339e-06;-5.478219e-07;-5.83547e-06
9570;-202694.49;-231786.38;29091.898;299.892;-882.41115;512000;-111040.06;92.216411;-5.3763085e-06;-3.5794509e-07;-5.2910472e-07;3.8401481e-07;-4.8513524e-06;-5.0292459e-07;-2.4988316e-07;7.2842893e-09;-5.9255723e-06
9580;-203008.9;-232062.32;29053.427;299.49543;-941.62037;512000;-111040.06;91.793564;-5.6484502e-06;1.0242569e-06;-2.9952838e-07;-9.3766209e-08;-5.3710572e-06;-1.3825531e-07;-8.1710508e-07;2.017037e-07;-6.2175973e-06
9590;-203417.01;-232255.51;28838.499;297.27985;-944.99259;512000;-111040.06;91.424419;-5.5971834e-06;8.8121003e-08;4.9778436e-07;-6.5674779e-07;-5.5876976e-06;2.3783809e-07;-3.84315e-07;1.4501229e-07;-6.1139548e-06
